,V1,V2,V3,V4,V5,V6,V7,V8,V9
2519,10.376165870990814,-10.062099775839725,8.312607940934429,9.07374974448641,-9.206736253900559,8.852210729850453,9.150048872764415,-8.237933739342632,10.308613003039467
2520,-11.338814943137624,-8.469994953389318,-13.300080375792138,-9.486411918335067,-10.267153275850548,-12.27776608595968,-10.690287816776733,-9.536162683033595,-9.174586219535296
2521,10.65949049407046,12.221271026147063,9.56193545344896,9.855760495780311,11.040883939338803,9.92043840754186,8.257986888034868,8.9975485669708,8.25847311102018
2522,11.987169461952313,-9.053297510514591,12.24338200148091,8.021946966249551,-10.622354754348228,10.745190851578593,8.74229042504195,-8.668125396496672,9.524031375147707
2523,10.361280169133915,10.478882690833771,9.599395479800311,10.22893481911606,8.843711631781158,11.133447419015704,10.197369796726036,9.685527754463184,9.33557849945678
2524,8.876407570883368,-9.08182377369155,10.270960538946024,10.753587856757354,-9.879085059765035,9.512566080464916,9.236129797264116,-10.577734400816352,8.908213120448883
2525,9.124850849753162,-9.337004654963314,10.813981324977432,9.211505447150163,-10.526072840380385,8.96315688654326,10.962922405409278,-9.081133192526094,10.302793642255388
2526,-9.997046827288203,-11.066538949076412,-10.319311666301589,-10.022744227979826,-9.484741585926509,-9.743968006158084,-10.11185980224439,-10.124494723841922,-10.545531125026136
2527,9.960999158124764,10.686937677061644,10.02461092435439,10.619951602914075,9.981567386765843,9.581332099526954,9.493562861366218,10.118165208873037,10.28019350876253
2528,9.632489708145355,-9.815610121216992,9.254982338731413,10.218459373694975,-10.663736090932925,9.422306966091313,8.649994885702986,-9.700343956909727,10.547302927910929
2529,8.924216226471527,11.431394352463215,8.888654925854134,10.902247302548886,9.783187266983715,10.973241324193708,10.1006262472211,7.938737544284175,9.313899748412384
2530,11.458775808859066,-9.077358281387578,10.447848371685561,10.192723207380103,-11.714795823260744,10.41311811000478,7.416280529068139,-9.481117244871394,11.072584752306991
2531,10.269184252397027,-9.865016060952522,9.50338806219767,10.304430055496107,-9.877284377158464,11.201005986732845,10.095413085324054,-8.99830953083372,9.639579898469716
2532,9.274100061960675,11.114090020324117,10.087340810746706,9.583353269838787,9.935636400250687,9.094135832607432,8.431986833833914,9.516857750371775,11.474955019378138
2533,10.031341063990627,-9.689205475767428,10.280671861614302,9.184121625519763,-8.527827558347006,10.625177934479177,9.257069210279946,-9.543638327395833,9.25008769588933
2534,11.167196657709082,-10.2412972806116,10.802351218887097,9.935624341943486,-9.77090938134907,10.668222891370373,8.339916094833494,-10.648277199684335,9.217195700203039
2535,10.344470886220593,10.332511043696876,10.316590044155486,9.77898651130097,12.207083055966505,11.824364329380295,9.051915702537332,9.820923783568285,10.648873286545163
2536,-9.768342753746523,-8.649606175373279,-10.097604286129947,-9.779492885025205,-10.926410124771166,-9.770842001304764,-9.937132205058164,-9.434966457461071,-9.134850723221584
2537,-9.969101378934814,-10.838801168903345,-8.705584494392406,-9.923752409537022,-9.79605278218895,-11.357043143309127,-7.59220167635344,-10.962243233355043,-9.76545391629601
2538,-9.919526413617982,-9.679648755332632,-9.425951744083406,-9.936110703699882,-9.592432336421668,-10.308596370716776,-10.287160420867066,-9.901446842390657,-10.235689331623744
2539,8.26690437634672,9.01668990087037,10.357507753167365,8.386421497177825,11.47071386661213,8.81198240268228,9.45025380646451,9.059953838455232,9.172067635634129
2540,9.417918101057275,11.355681829582407,10.334792222247522,8.676244379665505,10.057396207117325,11.172555056336876,8.797731948008797,11.213198685931468,11.238785144284048
2541,10.505822128345585,11.056113892192302,8.750396389553213,10.77212446947439,9.859696353097014,8.394841290682018,7.319060282573,12.198118914863766,12.130976975524973
2542,9.954947589515443,-10.116581655148641,9.837652511133326,10.232415201349738,-7.955043009890879,10.837296005208966,9.428346202327123,-10.432689199505816,9.893619845992093
2543,8.778417428704438,-9.875725779182385,10.066550979124369,9.757040979387703,-8.86957314241726,9.608113361361424,9.924681809853949,-10.701970572565774,10.470988478928128
2544,9.84052967355615,9.325668814513698,10.560123161030315,10.98891289429138,9.553851967196522,9.57211766736437,9.348921035707976,9.061480717944244,10.381172928943432
2545,-9.451971845754954,-8.868501444684458,-8.609497495118715,-10.131469262588398,-11.287468618622514,-9.595037057251215,-7.781928753308479,-11.258821993138682,-10.79337499410164
2546,-11.91333660187888,-9.649167850963604,-9.199132587843142,-10.052544969688578,-10.142187083605938,-10.601904323310269,-11.963894920896635,-11.432666138851994,-10.41385867625834
2547,9.862834694381322,-11.242589103745996,11.060929377186937,8.325803966512698,-8.767084616813436,9.47576279310049,7.633902827260052,-10.00191008473477,9.920004409734675
2548,8.936649902573558,9.889399576594386,9.87160685352571,8.316360370841673,9.984765783739133,9.825431559707088,10.090705818379915,9.93157851357952,9.5071033099359
2549,9.411604425547683,-9.376329396066538,9.824382724564117,11.064137076945988,-10.785817099866366,10.556153086311337,8.83430943264554,-11.596418726098383,10.688215209877068
2550,9.484155613819604,9.463588187002669,9.972215016048882,9.352793056044733,10.513092069602141,9.81970579122019,10.438994524286354,9.862399312481273,10.070564818151233
2551,-7.64335005018467,-10.47681746581747,-8.997255002033796,-10.872333555951279,-10.868954103829351,-8.984888382236822,-9.491607947154009,-9.766179048928699,-10.061603167617287
2552,10.120134513624386,8.206493506598765,10.119838941243543,9.927411079888643,11.709383363892272,10.538023055234667,9.38961947012167,9.899641909219211,8.873681502015646
2553,9.311474593630715,-10.186463928822606,9.274483026947674,10.484735772157054,-12.287514707339593,10.640207823327769,10.629418747481258,-8.851128317028213,10.43721680918374
2554,-12.528989926312356,-8.349794150081953,-8.803730035263488,-11.999857324231524,-9.670879248748534,-10.004503186815626,-9.703629761408001,-9.999501890951862,-10.891697421604336
2555,9.639772648252857,9.382345211650367,10.229576486242811,11.501734771150254,10.481265898162649,10.317852971895501,10.040394731482726,8.335928239740545,11.332101250904696
2556,10.379739969017917,-9.57082368012733,9.281011693867287,9.868217313528705,-9.76069597628322,8.111273436342938,8.974439246081522,-10.250009383445553,10.476788716381376
2557,8.114748511127194,-11.110429754925832,9.827295120636757,10.853647173575293,-11.220253354860136,9.04851744269854,8.75223538112215,-9.14315463489342,10.342118812520498
2558,-10.595106340461523,-9.374170936506685,-8.561995405025126,-9.142727477310263,-10.417210774832851,-10.802820757526318,-9.281747047121268,-8.918670512633387,-7.309617991428436
2559,-8.165381684258238,-10.08987154290979,-10.069555877519878,-8.538969111685981,-9.562560853432316,-9.535138986354186,-9.718765983500749,-9.4032905254244,-9.521632715018402
2560,12.66062776724198,11.137709654859673,10.317280727479625,9.905545570222978,11.094918773155374,10.498890045551445,10.195802954888991,11.56731657624145,10.658168701246616
2561,9.121856559227911,9.769230182391325,10.095323800109131,9.673556381383317,11.523094854828358,7.959994574671132,9.633362816590697,9.039820275525013,9.277124146784793
2562,-12.307754615021807,-9.408088203869694,-11.159340766608622,-12.23304230429106,-10.435272160457217,-9.726225030729838,-10.279091381096663,-8.397264547055055,-9.013920312458318
2563,8.335489567038291,10.390584260761244,11.392526077990619,10.168414513959073,9.6074312241204,9.697700680976997,9.461688606314192,9.594550524741216,12.308417411264717
2564,-11.115929583176342,-9.366943492126705,-10.024596090196177,-9.959985492412391,-9.79417257597359,-10.032321638743102,-10.702194119138605,-10.43776817523811,-11.310859911818708
2565,-9.793710459098437,-8.807413520821317,-9.678207677842163,-11.597827749442597,-10.632898391337681,-10.715901311171876,-9.704999408024896,-10.580789477359813,-10.002437836039437
2566,10.672898314960088,8.235333055735381,9.148346875210292,9.394693437139654,9.194712685860454,12.533595908711188,10.833232572724608,8.91299142565529,9.96796297010695
2567,10.791285570682193,-10.616558334760692,10.03431430571607,9.421640986176051,-9.398747368540318,9.131174375213755,12.1023393750358,-9.687866963400355,7.181541503713283
2568,9.127697345022973,10.146485878095117,9.966424807788874,9.591984546048058,10.088195535501088,10.183351516771989,10.684437276770629,10.945811272261688,7.072695295651888
2569,-9.79329411825885,-8.817892093043126,-10.458770467344042,-11.743400851516045,-11.118496633130523,-9.72823648343648,-8.295587594151181,-9.43293441689553,-12.957308023623863
2570,-8.561801817256358,-9.248894322856,-10.877095573982308,-8.721066905338812,-12.467351849124736,-9.370241513005935,-9.981918943466134,-10.1050686857329,-9.098235379145622
2571,11.556298170634754,10.327281240114106,10.486092600733594,8.758593040023205,9.459814145182019,9.891652157398932,9.159137696909704,10.480738171687246,8.524465036803509
2572,11.250136715576799,-9.614728062982312,11.516684454155413,10.57490617767259,-10.459532733397744,10.293384602976094,11.077932944605031,-10.298044762860563,10.758979890200276
2573,-11.753863731727982,-10.233781458777896,-11.112402772070283,-12.93368697380276,-11.103616885040397,-10.42300650557338,-8.799295502150313,-9.276222341006733,-8.622151395195123
2574,9.663973691615487,10.266523349168166,9.984000916061168,10.61027474826945,10.390075683191442,9.452040413796212,8.214771311253253,9.07134589065744,10.354451799084389
2575,-12.204172857740256,-10.9010772639366,-9.948148657228638,-10.64150863929872,-10.552793704941719,-8.84301925087584,-10.87630710670514,-9.153366810919657,-9.123603903557196
2576,10.639517970070573,-8.457559497836938,10.550904435144432,10.751570950955239,-9.380569160900718,8.301197365188319,9.451273536884802,-10.079579653276246,10.45002243757179
2577,10.971553563249305,8.941620557278124,9.971394473716204,8.747722485891902,10.10659762229931,10.542257333186917,10.99121885080264,10.287212986198135,9.36403018135874
2578,-10.22355276487659,-10.785691186639152,-10.605566378837754,-10.023144287227433,-8.295632201014692,-10.491985586931154,-10.047836131553714,-10.276069429221648,-9.225925238915032
2579,10.584520743107205,9.751850184336313,10.328477837814276,11.143073425441575,10.715837299743841,11.350801365017073,9.826543906378395,10.031923665890027,9.139629523714879
2580,-10.27606297468973,-8.772429421319496,-9.190852904131711,-10.031585407575612,-10.099846543622384,-11.68907121959527,-9.437659325137169,-9.973774809477298,-8.936498499675164
2581,-10.260454810437615,-10.637953177225793,-8.54917825918594,-10.577456546237581,-8.582187704910334,-10.845538863186162,-10.293429750277005,-10.229623853995577,-10.651845731992744
2582,9.546833721729712,10.232026881173804,10.951539611517596,8.554542038866757,10.336469471346634,10.46004672263288,10.350826241676131,9.192580869577457,9.339320800926512
2583,-9.235566367018157,-7.628440984604495,-11.476719662669428,-8.77615403364718,-8.554667857872825,-8.108415336745779,-10.704447031731702,-9.288189076089035,-8.617036677859844
2584,9.587700663928597,9.153612827725707,9.856629543611627,8.940585244644193,10.101213444167104,9.63628671432173,9.702354737301984,11.111987731701143,10.939890232605187
2585,10.467032768221278,-9.671452193243605,10.835848854928292,9.568510574874342,-10.858665042655707,11.66852655578395,9.744570949825807,-11.365918530210186,9.177070316575561
2586,7.584722070169262,10.564446006662672,8.781048580717586,10.64915549190698,9.921855945445145,11.712469914106729,10.018121884498976,11.286856627127943,9.046322910004209
2587,-9.066654426059204,-9.69771622550391,-10.174373942117588,-10.22506229626521,-10.219857352548482,-9.066343391368205,-8.772884507239572,-9.445376958449636,-9.85291733571237
2588,9.744603524637341,-10.052745280548585,9.345898207503335,10.29815963006963,-10.815272116081077,9.352729157684784,10.370977303580672,-10.920065414805288,10.400107598048878
2589,11.253374691236811,-9.688479582587261,10.344923077359633,10.946559541057116,-11.038727316719246,10.14259633336793,10.009775659580367,-10.796795286298368,9.892161181602788
2590,-9.108555802658238,-9.456567153406043,-10.012817265293426,-10.133031039615087,-10.620982491219037,-8.75655550705966,-9.62528515776869,-8.839792739513326,-9.316385212905022
2591,-11.438558621431918,-8.425821285138678,-10.872493874126814,-11.214387988660702,-9.331426391367344,-8.638647249214188,-8.50966859688133,-9.696329972826225,-9.462688485135164
2592,9.75564782111126,-9.950833015998086,9.389041471889897,10.706197017526394,-9.51337729440112,9.93595267861116,9.699162848345852,-10.327766691212075,8.927212753065135
2593,12.34448640919252,-10.60317668157914,8.933488238179596,8.925584303518637,-9.201509135271209,9.63262998933828,8.950366459459154,-10.200192677054693,8.87498063834201
2594,12.322227468899346,-11.761179983154246,9.519677124390387,9.889051615805641,-11.390231557756108,10.27809980290372,8.741147131489251,-8.470494771283409,11.416918924633723
2595,10.904934769450266,9.398964521294282,10.572810726175183,9.32575944003463,10.281331153945102,8.445238512326899,8.260620920677313,7.839426633501539,8.040422045402092
2596,8.421593785662306,-8.791310813264284,9.012817312383318,9.959731695349744,-8.902756539167502,10.711370984995625,9.475464427440468,-10.754683369464013,9.743607588215689
2597,9.125142107519249,8.992287395160014,9.046376462334083,10.966245933375577,9.571689283022604,8.378590348195667,7.4640823029820975,11.325602846822544,10.578173327516184
2598,-11.384919506905787,-9.797838519033151,-10.00785538432607,-11.18830415901089,-9.835261340653373,-8.779378291976705,-9.379118988912296,-9.97988796641174,-7.754249157332509
2599,-10.574106314220531,-7.54371934521734,-11.135835560560588,-8.490116545861543,-11.028141590784676,-9.903972595837324,-10.599775059219922,-8.841348461144472,-11.673000697382209
2600,9.221268712316192,7.514578327635482,8.922345562663585,8.579965981674999,11.536195238382259,12.090582019006156,8.622694204485775,11.073245214561592,10.135300518547302
2601,-11.003277745844015,-11.940326984277203,-10.460588059829691,-10.627822402651985,-9.664836959994302,-9.534179627223228,-11.211136310875725,-9.269813231831407,-9.828907864713388
2602,-9.285345193794276,-10.609821388228875,-10.582880767206479,-9.858563338519266,-11.661392000761383,-10.787989909614632,-11.136242610398945,-10.497536804150583,-9.44799431856757
2603,10.624159421059932,-8.546176022539996,9.687017878264669,9.710602857684586,-9.896346472160598,10.195582202462834,10.730660642047074,-11.784676159241569,9.531535215517335
2604,-10.038807999962174,-9.289840866774448,-9.711285672023443,-8.689812940933507,-9.393339829817203,-10.848749570080187,-9.92548210178574,-11.651885235432555,-10.797821721720767
2605,8.967965190047927,10.638876815946096,9.910148982312922,11.025144830970111,9.980517605791123,9.295194372249759,9.802235070463633,10.660955087773768,9.834278677611819
2606,11.33586971502584,-10.052196543290654,9.821948277936302,8.703970490560419,-9.816546356530655,11.077465073622976,10.15451185518887,-8.948146488795205,10.410583970686709
2607,-8.948931704093933,-9.413996578740875,-10.50211380633108,-11.4333597643811,-10.522432378040957,-9.187285496136319,-8.490350200946454,-11.469587241876575,-8.90819244733497
2608,10.412973452280298,-8.595759592699327,10.744337699257546,10.938929273783575,-10.952482793369233,10.330538857965298,10.46593531560706,-8.995081837287707,9.401844189535376
2609,10.92441984484308,10.1242787948959,11.306540864723551,9.572538724717894,9.289642193227492,10.086732753283572,11.663475009737809,10.148360666861022,9.47662700723857
2610,11.495119692079069,9.738096316445846,10.143326712679903,10.408561707913458,11.821563134570578,9.334180207643053,8.970511573455314,9.441515789048815,10.071699156861602
2611,9.582589971944808,-11.56329323550879,10.130424966576236,7.890447853260971,-9.549470691681478,9.257805416245745,9.777968780315325,-10.661542030917696,10.8614587480722
2612,-10.466105570545363,-11.172043617951243,-9.240403496295848,-10.894586169269886,-8.844571216689753,-10.709946355401541,-9.09286598291923,-10.32330964199465,-8.91884568783613
2613,10.200407333506512,-8.91083351164593,11.77961045305273,11.725285327863876,-9.144854050234281,9.336341333423064,10.707366258021459,-10.01408092846306,9.660438727249272
2614,8.816842928946183,-12.847946620675241,9.52038566789179,9.911267748250589,-9.810464283467743,10.457317054728145,10.146043421021355,-9.704362763787307,8.752724302699958
2615,9.055729399562642,9.272478749145495,12.06548613728673,10.136061293506259,10.20181386383006,11.270754904478906,8.996525465288473,9.267662189751608,9.35200788695479
2616,-9.338117939329177,-8.522016551092399,-11.59294746124317,-8.532241176160484,-8.794004488685225,-10.26308095174473,-9.550612213101914,-10.680911781117262,-10.61607717021101
2617,-9.403878707640906,-10.29189949358097,-9.66341124469054,-11.574682069241863,-10.587147357821369,-8.71230253341676,-11.65619283265842,-12.529693849406812,-11.48176077917972
2618,10.2934564749568,9.221953082021631,9.632798731300076,10.508121580177672,11.135052667391008,11.57748198206235,10.246191635554831,11.128689050770689,11.11381523288884
2619,-10.944722141632212,-9.780246901174166,-11.154393926436612,-9.953629219500154,-8.869986469944697,-8.928372460463574,-10.503359662083307,-8.922785922527806,-8.43774502097504
2620,7.908690395558431,-9.992681803725489,11.292286201825188,9.322040542238707,-9.526704633526663,10.702733624951513,10.823904340123995,-10.821664129974366,10.061142741293601
2621,11.36335902972002,11.475478933525933,7.820726955914455,9.355729361226354,10.416980856559174,10.626043414628054,10.217610559872778,10.011546657674984,12.21491821883566
2622,8.315100038314819,10.222390809445448,9.31507826475277,9.873798816286422,11.99027364975409,10.522997804520752,9.983654597242513,9.58418366415935,8.6414970632402
2623,11.69433219802401,10.955205932630152,10.634256889834342,9.684402753708776,9.99414593353744,9.290106882323341,11.426470582072868,10.972197188688533,9.718309134944315
2624,-9.383125735994795,-10.275321491483604,-10.106611502857337,-9.273565694753302,-9.177809101494246,-9.249764871811955,-9.68973886009917,-10.858819451076576,-7.621745130075456
2625,-11.03581489302349,-9.118206486632118,-10.070823512098315,-9.967868926046663,-9.682121885513011,-9.355524212013718,-11.90240069401057,-10.663333927949497,-10.657387311841271
2626,11.665904702791815,8.61988570356692,13.85793967348964,13.075573893432423,10.830819563694863,9.12173183245827,10.139862205761014,10.712538940374635,10.359623743417279
2627,10.688921362157945,10.0412745742027,9.502273315543151,9.990152712528518,9.482339676280619,10.302176825208273,10.77344099754421,10.988208848486464,10.017600206923097
2628,-10.720080743385292,-10.688996757937856,-8.16116414794538,-10.737955932894275,-8.401677302644686,-8.853695332370759,-10.47152373831337,-9.941808152039316,-10.146214528042103
2629,11.559861685151716,-11.777398839621856,10.20104340287772,10.346661195867771,-8.977852700141602,9.807234131779861,9.993491044055792,-9.341667478055731,10.576530984293779
2630,-7.71272700522591,-10.368124449157099,-9.111781215121631,-9.910232102968827,-10.11471853423347,-10.237157043860917,-8.698492458973197,-9.498201121068975,-10.395904488629409
2631,9.6035312882385,10.671377044936435,8.352103548391053,8.79459465196595,10.376123821800384,9.646049413922084,9.232784825301566,9.729904369679161,10.639681047162798
2632,9.240398546376504,6.931340345175203,12.42927698601159,9.800427197710704,10.055692189193788,11.158305503091578,9.928125709754376,11.15923252659992,8.522824521099992
2633,9.076238033992427,-10.47817404592367,9.775634508027926,11.146260245768705,-10.130451726301128,11.091760722847829,10.05251827640291,-8.940396725155662,9.950034178270183
2634,8.167452399421451,-10.092615468173678,9.50826392401582,9.797836097024057,-10.07985741634441,10.031031172490218,8.118565597721492,-8.184825749439542,10.460618456749419
2635,10.983635618794427,9.779983015075114,11.215923479209307,10.28289849944791,10.048465038691388,9.944379858534598,9.245388249210366,11.736549698667192,10.507070569223467
2636,11.100181752762019,9.639988791260729,8.96715851467453,9.915861410816621,11.05796219039752,7.292083232926636,10.469219672604499,11.090107703207506,7.84486064871302
2637,10.951712399900298,10.20187081849229,8.82088509471734,8.889714004002354,11.145461433654386,8.37298280373902,8.983764132873183,11.655704238227182,10.448009256052124
2638,-8.148239815419252,-9.205496360051058,-8.86740604052187,-8.72212246922132,-12.301911353623142,-7.875381613510746,-9.465926545386539,-9.125046133098355,-9.643205647137691
2639,-9.33595143293991,-11.407052121415187,-10.207125353626509,-10.030341859529464,-11.850678124109717,-12.322891500943841,-9.673540079791888,-11.529739288074815,-9.13716170746206
2640,8.89624392491253,-10.486019684663571,9.883152675048931,9.382179733114333,-11.084730858119487,9.445664809351854,9.157349491853807,-12.547519796838529,10.1589351908945
2641,8.180344937667806,12.338297113339722,10.38505101783937,10.916485315102225,8.204810416750131,9.320578211176592,9.417697479022875,10.912722677190429,10.142599265243442
2642,-9.513974975658119,-10.962344379117125,-10.571701406972416,-11.835694907940706,-8.399358956103072,-9.788918309096289,-12.490380384827429,-7.470115604314687,-9.733960380299516
2643,-9.195352289626149,-10.722305857446614,-8.614807233998468,-9.555758571210143,-10.901703141753146,-12.430551790605247,-8.32687308034016,-9.558102534893345,-8.425564069692973
2644,-10.612247843933158,-11.422618842556417,-9.442856873366381,-10.877663216458675,-8.510439932753458,-9.765447696778658,-9.663028700833655,-10.544718440703564,-9.019850750072314
2645,9.484578027200579,9.437718026297397,9.35428595391961,10.594466900264667,8.851003680475264,9.180821190280648,10.183403848964069,11.933149405147635,10.063397191615095
2646,10.815087735235416,-7.955522037001048,10.08524354613332,10.424558178044132,-9.667083472242103,9.161836884341175,9.963978871316037,-8.823203461178215,9.735659925131383
2647,10.094165557197698,-10.808165122370957,9.738543328263045,9.955397174832436,-11.790644822272393,9.038402414755009,9.895675802139051,-9.752289207428595,10.694418617129664
2648,11.236851365106094,-9.42295351152821,8.640384836599644,8.343559208162425,-8.906014103826713,10.025370708539958,10.967348200348322,-10.088913322389079,10.242930981566193
2649,-10.013800738789074,-9.642453886015833,-8.386459166425896,-9.762610870178428,-11.18817519027507,-10.240679090727971,-9.002720312834962,-9.706092708141645,-10.063580291077582
2650,10.242800663019445,10.27635216206676,9.653453753129769,11.28655530353634,9.979589936363213,11.496541620335814,9.982201182808105,9.665808855842279,11.02076250496426
2651,9.521227175993612,10.832783023966124,8.568542818488362,8.140490834514525,11.156093579586774,9.289940479148596,9.979864624323573,7.910218050205987,10.320825240586213
2652,9.11396464617739,-8.883583869353382,9.190863747109606,9.408024512666568,-9.835017286570078,9.826611100331801,11.224853461451387,-11.341986422120328,9.132203835662175
2653,9.36819186205591,-8.700658896673405,10.144704705913266,10.328065719351454,-10.830679615461367,10.119595795747804,10.224189512236004,-10.964882749593851,9.985626543300823
2654,9.083902727514415,10.808074077295288,9.465231940889984,10.093110703678306,10.163490281904744,9.591264468264866,8.609136507591762,11.693820077406434,10.823355675745871
2655,-10.9184885447608,-10.831039006144275,-9.157447053826496,-10.644483697174204,-9.012827627946919,-9.692809709289088,-10.191839406440783,-10.630867784796523,-11.040305170011413
2656,-8.675217787665895,-9.644043244441441,-8.504243854642576,-9.92893512007161,-8.956908028890089,-9.894268222709304,-8.716577901344065,-10.997444127656589,-10.820546891517537
2657,10.931551968121825,-10.585353073419958,9.033690429303412,9.931970565214622,-9.350910308437513,12.16943487276653,9.175934283248372,-8.952922200139733,9.556673964764412
2658,10.620545948645077,10.706456445497974,9.84292629773763,11.21373613188559,8.942058956698544,10.648614685292717,11.220996495371848,9.643289928044762,9.575950445251292
2659,10.263931223650442,11.538753659503154,12.39707306723396,11.556208370983244,9.79731717727557,9.89109373836189,11.135201667468376,11.009793542290426,9.086579305161704
2660,-9.525945520734279,-11.808821020399174,-10.868707525116614,-9.3394885537667,-10.586995439234535,-10.244436587059676,-9.259430815645553,-9.099155748685172,-8.855519968480717
2661,12.64227776011366,8.489990438829405,9.541055390482065,9.802755728560413,9.61166375578116,10.687269599833254,11.772373643674163,12.685140632815678,8.456268331263539
2662,10.086548753578617,-9.215413688871632,10.564992442851596,9.669672056740586,-11.765394772277004,10.172626841095386,10.062901307565758,-10.322604943816213,9.864505861303948
2663,7.91962446249652,11.649034128990237,9.577126925811134,11.75033907305734,10.48737121476628,9.701609298506318,9.35757193430612,10.22326758776569,9.150876629809627
2664,9.35738991973799,-8.14644603203131,9.81297263837715,7.542090255634188,-11.582203323664766,11.260557255411484,11.077856896823377,-9.029099166958224,9.982299669253264
2665,-10.246819403808615,-7.6706783952628275,-10.80087007802247,-9.679240817915337,-9.690991023349163,-10.223076571498359,-10.466657081334333,-11.315396648940531,-9.945585780165668
2666,10.417174641042315,11.50148117210944,11.11795909784289,8.06231313255028,8.030286399889114,8.982481161492364,11.136078613678345,7.933382056896677,8.504722464251751
2667,-9.069659063009949,-11.755778304289608,-9.764659420362172,-10.168557297236301,-9.70424883984277,-11.157747233487006,-9.331039954751219,-9.932627783502726,-10.504896865726373
2668,-10.120016717505282,-9.452126333320212,-6.931335507741435,-10.976033210389078,-9.535060561058083,-12.434609337784472,-10.689266104229448,-10.571844060242546,-11.184230645475827
2669,11.386297391012853,9.392127210346986,9.914425937528161,9.442704737655678,10.257798812226,10.345055137637308,9.817789876102122,10.504559350099345,10.667586955091211
2670,9.103676974985229,-9.895425869850765,8.534318572003547,9.242419719719646,-8.778106402976597,8.706122843123566,10.450859502589378,-10.521848443875898,8.52691833426578
2671,-12.125024838237772,-11.691151030807077,-11.118804090833562,-8.691881694711197,-9.361279235560325,-9.090133163849497,-8.758471916011874,-7.839539680638449,-11.469311159163247
2672,10.288497942028064,-9.65061709213751,8.563223643936942,8.612771907062655,-11.43458212161056,11.879482809190565,10.679734200544779,-8.272380556111013,10.569721874091776
2673,-11.012014633674205,-8.335822495405049,-11.561848428870778,-10.897709836828737,-8.744188808930732,-9.971829480667822,-11.45930045032636,-9.192407773917926,-10.134818302418918
2674,8.69067475043159,-9.869698260457966,10.126003829528504,8.74518844609859,-11.414555377528224,10.759895695682895,8.300000633143684,-8.679871790311408,10.720334693188626
2675,10.016061927582536,-8.277846165847869,9.311107710145157,9.91674740352673,-8.966785588721148,9.078419471549394,7.330733772691046,-10.027957634807695,10.675950921670442
2676,10.035471824507232,-9.040153117792148,7.133088825973351,9.18396340931098,-10.82384442329089,8.087708465248737,8.60955254226969,-8.536503606838393,9.005282183472412
2677,9.205785948762507,-8.126234621229283,10.23966911007796,9.354287790896787,-8.542891734359536,11.657238323712154,11.877826055959957,-10.179853286590156,8.545940541703775
2678,9.747487291417515,-10.608642173388725,11.130408497119925,10.018095250628534,-9.299076292755302,10.855166062684422,10.173666038386894,-9.093875766345747,9.850138985040399
2679,-11.287555786302152,-10.603988438402185,-9.567178866207362,-9.768446385115217,-10.187958778172137,-8.88253252263397,-11.107953496947127,-10.92313487442461,-9.414302589929287
2680,10.530075420895194,-10.423649379494092,9.55845374377205,11.167849613149045,-10.36458794685142,8.981184026003131,9.734900862685505,-10.444512076519798,9.10048734773581
2681,-9.715571826111272,-8.911968230779294,-12.117933850827455,-12.107780004461674,-9.539630697970527,-10.272504564154405,-10.194094766812675,-8.870816413929282,-10.747321242698073
2682,9.267552630090695,-9.827815211498997,8.567600041825417,10.393609204984255,-7.610837438666228,9.186983384248553,10.021889556027714,-10.185727109965715,10.17104657997338
2683,-9.517473216173096,-11.37580788608813,-10.974090546274628,-10.47447526850369,-11.432217969376964,-9.796512653983726,-9.348707664486506,-8.9446489890155,-10.247280705921785
2684,-8.892495868101857,-9.547658845896102,-8.985185933637847,-9.988888177625098,-9.767379915541515,-8.666812220068437,-9.553039223289815,-10.473533621449068,-9.743203880526867
2685,-9.726530944029374,-9.296560579944096,-9.851393624929608,-10.985983618347586,-11.239338685467494,-10.17454720312006,-10.937338843138026,-10.271329273937388,-10.611448192076
2686,10.64788816608178,9.153224337879424,10.181224870838415,10.230833781791793,9.680404526373723,9.633774790558913,8.267706500811068,9.890166479330922,10.868248941436688
2687,10.053649229341378,-9.06516894315424,9.299731526197068,10.750946177707434,-9.533629410186002,10.115309979047254,9.818326117304913,-9.76564682791983,10.184456588193937
2688,9.515389517939184,11.143988351254437,10.59917299161582,11.117128757333765,11.630275009265025,11.757352397931975,10.19216480176474,10.662811766152661,7.937055835395917
2689,-9.625911871127457,-10.853312041716308,-10.916482557825294,-11.048245477045736,-10.326246988820792,-10.030329234877218,-11.45784915469475,-8.949166739721111,-9.641517516848516
2690,10.80602929485992,9.960407517773692,10.511726363918227,9.87665102512658,10.129651883450475,9.115100753013285,10.618563487971747,10.580398499916155,11.19364870096398
2691,9.472216959678057,9.943753576062619,9.812733235497427,10.41535786515367,9.819676675512076,8.76224268821889,10.409448065985202,10.97101507393984,10.055893360103507
2692,-11.341102088700087,-11.094884765102142,-10.35794782228281,-9.959568065925854,-8.941455081821532,-10.536042785893404,-8.612470630793766,-9.366741366084042,-10.889091937450466
2693,10.262305414494772,11.335642391317283,10.099583089313477,10.26220622334572,8.21882690755012,10.362155581988267,11.067796155982112,9.530805551288106,11.430369200311619
2694,9.474260905775598,-11.446038698969334,10.449036572323942,9.553084861042718,-10.290891061006398,8.9791925190872,11.074167802965412,-10.396335461452042,10.540776244301883
